room_id,room_name,start_node,exit_node,dijkstra_distance,astar_distance,distances_match,same_exact_path,dijkstra_hops,astar_hops,dijkstra_path,astar_path
R18,Facilities Office,START_R18,EXIT_A,44.25,44.25,True,True,43,43,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R18,Facilities Office,START_R18,EXIT_B,43.0,43.0,True,False,41,42,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R18,Facilities Office,START_R18,EXIT_C,35.0,35.0,True,True,35,35,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R18,Facilities Office,START_R18,EXIT_D,25.5,25.5,True,False,25,25,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R18,Facilities Office,START_R18,EXIT_E,15.0,15.0,True,True,15,15,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R18,Facilities Office,START_R18,EXIT_F,38.5,38.5,True,True,35,35,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R18,Facilities Office,START_R18,EXIT_G,36.5,36.5,True,True,34,34,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R18,Facilities Office,START_R18,EXIT_H,36.0,36.0,True,True,34,34,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R18 -> AB12 -> DOOR_21 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R19,Principal's Office,START_R19,EXIT_A,46.75,46.75,True,True,46,46,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R19,Principal's Office,START_R19,EXIT_B,45.5,45.5,True,False,44,45,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R19,Principal's Office,START_R19,EXIT_C,37.5,37.5,True,True,38,38,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R19,Principal's Office,START_R19,EXIT_D,28.0,28.0,True,False,28,28,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R19,Principal's Office,START_R19,EXIT_E,17.5,17.5,True,True,18,18,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R19,Principal's Office,START_R19,EXIT_F,41.0,41.0,True,True,38,38,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R19,Principal's Office,START_R19,EXIT_G,39.0,39.0,True,True,37,37,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R19,Principal's Office,START_R19,EXIT_H,38.5,38.5,True,True,37,37,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R19 -> AE12 -> DOOR_24 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R20,Assistant Principal's Office,START_R20,EXIT_A,8.0,8.0,True,True,8,8,START_R20 -> C20 -> DOOR_37 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R20 -> C20 -> DOOR_37 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R20,Assistant Principal's Office,START_R20,EXIT_B,35.5,35.5,True,False,36,36,START_R20 -> C20 -> DOOR_37 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R20 -> C20 -> DOOR_37 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R20,Assistant Principal's Office,START_R20,EXIT_C,36.0,36.0,True,True,34,34,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R20,Assistant Principal's Office,START_R20,EXIT_D,30.0,30.0,True,False,27,27,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R20,Assistant Principal's Office,START_R20,EXIT_E,39.5,39.5,True,False,37,37,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R20 -> D19 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R20,Assistant Principal's Office,START_R20,EXIT_F,21.0,21.0,True,True,21,21,START_R20 -> C20 -> DOOR_37 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R20 -> C20 -> DOOR_37 -> C22 -> D22 -> E22 -> F22 -> G22 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R20,Assistant Principal's Office,START_R20,EXIT_G,8.0,8.0,True,True,8,8,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R20,Assistant Principal's Office,START_R20,EXIT_H,32.5,32.5,True,False,32,32,START_R20 -> C18 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R20 -> D19 -> D18 -> DOOR_31 -> D16 -> E16 -> F16 -> G16 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R21,Conference Room A,START_R21,EXIT_A,13.0,13.0,True,True,13,13,START_R21 -> H20 -> DOOR_38 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R21 -> H20 -> DOOR_38 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R21,Conference Room A,START_R21,EXIT_B,30.5,30.5,True,False,31,31,START_R21 -> H20 -> DOOR_38 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R21 -> H20 -> DOOR_38 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> Q23 -> R23 -> S23 -> T23 -> U23 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R21,Conference Room A,START_R21,EXIT_C,31.0,31.0,True,True,29,29,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R21,Conference Room A,START_R21,EXIT_D,25.0,25.0,True,False,22,22,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R21,Conference Room A,START_R21,EXIT_E,34.5,34.5,True,True,32,32,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R21,Conference Room A,START_R21,EXIT_F,16.0,16.0,True,True,16,16,START_R21 -> H20 -> DOOR_38 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R21 -> H20 -> DOOR_38 -> H22 -> I22 -> J22 -> K22 -> K23 -> L23 -> M23 -> N23 -> O23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R21,Conference Room A,START_R21,EXIT_G,11.0,11.0,True,True,11,11,START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R21 -> H18 -> DOOR_29 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R21,Conference Room A,START_R21,EXIT_H,27.5,27.5,True,True,27,27,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R21 -> H18 -> DOOR_29 -> H16 -> I16 -> J16 -> K16 -> M16 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R22,Conference Room B,START_R22,EXIT_A,19.5,19.5,True,True,21,21,START_R22 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R22 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R22,Conference Room B,START_R22,EXIT_B,25.5,25.5,True,False,27,27,START_R22 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> DOOR_35 -> Q18.5 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R22 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> DOOR_35 -> Q18.5 -> R18.5 -> S18.5 -> DOOR_34 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R22,Conference Room B,START_R22,EXIT_C,29.25,29.25,True,True,26,26,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R22,Conference Room B,START_R22,EXIT_D,20.25,20.25,True,False,17,17,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R22 -> N18.5 -> N18 -> DOOR_26 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
